,database,sampleID,nframes,wav_path,lips_path,transcription_path,delimiter,text_enc
5068,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0032,97,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0032.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0032.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0032.txt,5,utf-8
5069,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0033,197,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0033.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0033.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0033.txt,5,utf-8
5070,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0034,80,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0034.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0034.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0034.txt,5,utf-8
5071,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0035,572,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0035.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0035.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0035.txt,5,utf-8
5072,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0036,478,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0036.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0036.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0036.txt,5,utf-8
5073,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0037,37,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0037.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0037.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0037.txt,5,utf-8
5074,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0038,429,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0038.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0038.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0038.txt,5,utf-8
5075,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0039,103,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0039.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0039.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0039.txt,5,utf-8
5076,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0040,74,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0040.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0040.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0040.txt,5,utf-8
5077,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0041,99,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0041.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0041.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0041.txt,5,utf-8
5078,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0042,76,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0042.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0042.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0042.txt,5,utf-8
5079,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0043,277,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0043.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0043.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0043.txt,5,utf-8
5080,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0044,92,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0044.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0044.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0044.txt,5,utf-8
5081,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0045,119,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0045.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0045.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0045.txt,5,utf-8
5082,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0046,248,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0046.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0046.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0046.txt,5,utf-8
5083,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0047,502,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0047.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0047.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0047.txt,5,utf-8
5084,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0048,196,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0048.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0048.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0048.txt,5,utf-8
5085,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0049,267,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0049.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0049.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0049.txt,5,utf-8
5086,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0050,98,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0050.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0050.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0050.txt,5,utf-8
5087,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0051,85,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0051.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0051.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0051.txt,5,utf-8
5088,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0052,202,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0052.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0052.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0052.txt,5,utf-8
5089,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0053,141,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0053.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0053.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0053.txt,5,utf-8
5090,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0054,91,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0054.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0054.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0054.txt,5,utf-8
5091,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0055,168,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0055.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0055.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0055.txt,5,utf-8
5092,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0056,380,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0056.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0056.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0056.txt,5,utf-8
5093,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0057,236,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0057.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0057.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0057.txt,5,utf-8
5094,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0058,123,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0058.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0058.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0058.txt,5,utf-8
5095,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0059,168,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0059.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0059.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0059.txt,5,utf-8
5096,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0060,516,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0060.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0060.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0060.txt,5,utf-8
5097,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0061,206,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0061.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0061.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0061.txt,5,utf-8
5098,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0062,103,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0062.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0062.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0062.txt,5,utf-8
5099,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0063,135,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0063.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0063.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0063.txt,5,utf-8
5100,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0064,285,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0064.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0064.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0064.txt,5,utf-8
5101,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0065,375,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0065.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0065.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0065.txt,5,utf-8
5102,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0066,206,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0066.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0066.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0066.txt,5,utf-8
5103,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0067,165,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0067.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0067.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0067.txt,5,utf-8
5104,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0068,160,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0068.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0068.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0068.txt,5,utf-8
5105,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0069,249,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0069.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0069.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0069.txt,5,utf-8
5106,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0070,407,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0070.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0070.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0070.txt,5,utf-8
5107,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0071,257,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0071.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0071.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0071.txt,5,utf-8
5108,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0072,178,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0072.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0072.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0072.txt,5,utf-8
5109,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0073,143,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0073.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0073.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0073.txt,5,utf-8
5110,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0074,174,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0074.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0074.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0074.txt,5,utf-8
5111,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0075,150,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0075.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0075.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0075.txt,5,utf-8
5112,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0076,198,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0076.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0076.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0076.txt,5,utf-8
5113,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0077,273,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0077.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0077.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0077.txt,5,utf-8
5114,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0078,33,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0078.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0078.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0078.txt,5,utf-8
5115,CMU-MOSEAS-Spanish,SP_B2-KWpC3ELYh5g_0079,105,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0079.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0079.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-KWpC3ELYh5g/SP_B2-KWpC3ELYh5g_0079.txt,5,utf-8
5116,CMU-MOSEAS-Spanish,SP_B2-LThskPDVTLA_0000,48,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0000.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0000.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0000.txt,5,utf-8
5117,CMU-MOSEAS-Spanish,SP_B2-LThskPDVTLA_0001,61,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0001.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0001.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0001.txt,5,utf-8
5118,CMU-MOSEAS-Spanish,SP_B2-LThskPDVTLA_0002,45,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0002.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0002.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0002.txt,5,utf-8
5119,CMU-MOSEAS-Spanish,SP_B2-LThskPDVTLA_0003,40,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0003.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0003.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0003.txt,5,utf-8
5120,CMU-MOSEAS-Spanish,SP_B2-LThskPDVTLA_0004,315,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0004.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0004.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0004.txt,5,utf-8
5121,CMU-MOSEAS-Spanish,SP_B2-LThskPDVTLA_0005,31,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0005.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0005.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0005.txt,5,utf-8
5122,CMU-MOSEAS-Spanish,SP_B2-LThskPDVTLA_0006,252,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0006.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0006.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0006.txt,5,utf-8
5123,CMU-MOSEAS-Spanish,SP_B2-LThskPDVTLA_0007,105,../data/CMU-MOSEAS-Spanish/WAVs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0007.wav,../data/CMU-MOSEAS-Spanish/ROIs/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0007.npz,../data/CMU-MOSEAS-Spanish/transcriptions/SP_B2-LThskPDVTLA/SP_B2-LThskPDVTLA_0007.txt,5,utf-8
